date,OT
2017-03-01 03:00:00.050000,18.813499450683594
2017-03-01 04:00:00.060000,17.714500427246094
2017-03-01 05:00:00.070000,17.27549934387207
2017-03-01 06:00:00.080000,16.835500717163086
2017-03-01 07:00:00.090000,16.835500717163086
2017-03-01 08:00:00.000000,16.396499633789062
2017-03-01 09:00:00.010000,16.836000442504886
2017-03-01 10:00:00.020000,18.5939998626709
2017-03-01 11:00:00.030000,20.791000366210934
2017-03-01 12:00:00.040000,23.42799949645996
2017-03-01 13:00:00.050000,25.625
2017-03-01 14:00:00.060000,26.943500518798828
2017-03-01 15:00:00.070000,24.306499481201172
2017-03-01 16:00:00.080000,22.548999786376953
2017-03-01 17:00:00.090000,21.45050048828125
2017-03-01 18:00:00.000000,19.6924991607666
2017-03-01 19:00:00.010000,18.5939998626709
2017-03-01 20:00:00.020000,17.71500015258789
2017-03-01 21:00:00.030000,16.836000442504886
2017-03-01 22:00:00.040000,16.177000045776367
2017-03-01 23:00:00.050000,15.078499794006348
2017-03-02 00:00:00.060000,14.19950008392334
2017-03-02 01:00:00.070000,13.759499549865724
2017-03-02 02:00:00.080000,12.880499839782715
2017-03-02 03:00:00.090000,12.001500129699707
2017-03-02 04:00:00.000000,10.903499603271484
2017-03-02 05:00:00.010000,9.804499626159668
2017-03-02 06:00:00.020000,8.92549991607666
2017-03-02 07:00:00.030000,8.266500473022461
2017-03-02 08:00:00.040000,8.486499786376951
2017-03-02 09:00:00.050000,10.903499603271484
2017-03-02 10:00:00.060000,15.29800033569336
2017-03-02 11:00:00.070000,19.6924991607666
2017-03-02 12:00:00.080000,22.548999786376953
2017-03-02 13:00:00.090000,23.86750030517578
2017-03-02 14:00:00.000000,26.28400039672852
2017-03-02 15:00:00.010000,27.82250022888184
2017-03-02 16:00:00.020000,25.18549919128418
2017-03-02 17:00:00.030000,22.76849937438965
2017-03-02 18:00:00.040000,21.01099967956543
2017-03-02 19:00:00.050000,18.5935001373291
2017-03-02 20:00:00.060000,16.835500717163086
2017-03-02 21:00:00.070000,15.517499923706055
2017-03-02 22:00:00.080000,14.638500213623047
2017-03-02 23:00:00.090000,14.19950008392334
2017-03-03 00:00:00.000000,14.19950008392334
2017-03-03 01:00:00.010000,14.19950008392334
2017-03-03 02:00:00.020000,13.539999961853027
2017-03-03 03:00:00.030000,13.100500106811525
2017-03-03 04:00:00.040000,12.66100025177002
2017-03-03 05:00:00.050000,11.781999588012695
2017-03-03 06:00:00.060000,11.781999588012695
2017-03-03 07:00:00.070000,11.343000411987305
2017-03-03 08:00:00.080000,11.5625
2017-03-03 09:00:00.090000,13.100500106811525
2017-03-03 10:00:00.000000,15.95699977874756
2017-03-03 11:00:00.010000,19.03350067138672
2017-03-03 12:00:00.020000,21.88949966430664
2017-03-03 13:00:00.030000,23.867000579833984
2017-03-03 14:00:00.040000,24.526500701904297
2017-03-03 15:00:00.050000,24.965999603271484
2017-03-03 16:00:00.060000,25.18549919128418
2017-03-03 17:00:00.070000,25.40500068664551
2017-03-03 18:00:00.080000,24.306499481201172
2017-03-03 19:00:00.090000,22.98850059509277
2017-03-03 20:00:00.000000,21.450000762939453
2017-03-03 21:00:00.010000,20.57150077819824
2017-03-03 22:00:00.020000,19.6924991607666
2017-03-03 23:00:00.030000,19.253000259399414
2017-03-04 00:00:00.040000,18.5935001373291
2017-03-04 01:00:00.050000,17.27549934387207
2017-03-04 02:00:00.060000,16.396499633789062
2017-03-04 03:00:00.070000,15.517499923706055
2017-03-04 04:00:00.080000,14.418999671936035
2017-03-04 05:00:00.090000,13.759499549865724
2017-03-04 06:00:00.000000,13.320500373840332
2017-03-04 07:00:00.010000,12.880499839782715
2017-03-04 08:00:00.020000,13.759499549865724
2017-03-04 09:00:00.030000,16.177000045776367
2017-03-04 10:00:00.040000,20.351999282836914
2017-03-04 11:00:00.050000,24.74600028991699
2017-03-04 12:00:00.060000,28.04199981689453
2017-03-04 13:00:00.070000,28.92099952697754
2017-03-04 14:00:00.080000,28.701499938964844
2017-03-04 15:00:00.090000,27.82200050354004
2017-03-04 16:00:00.000000,27.163000106811523
2017-03-04 17:00:00.010000,26.723499298095703
2017-03-04 18:00:00.020000,26.28400039672852
2017-03-04 19:00:00.030000,24.965999603271484
2017-03-04 20:00:00.040000,22.108999252319336
2017-03-04 21:00:00.050000,20.131999969482425
2017-03-04 22:00:00.060000,19.033000946044922
2017-03-04 23:00:00.070000,18.15399932861328
2017-03-05 00:00:00.080000,17.71500015258789
2017-03-05 01:00:00.090000,17.495000839233402
2017-03-05 02:00:00.000000,17.27549934387207
2017-03-05 03:00:00.010000,16.835500717163086
2017-03-05 04:00:00.020000,16.615999221801758
2017-03-05 05:00:00.030000,16.396499633789062
2017-03-05 06:00:00.040000,16.615999221801758
2017-03-05 07:00:00.050000,16.615999221801758
2017-03-05 08:00:00.060000,16.615999221801758
2017-03-05 09:00:00.070000,17.055500030517578
2017-03-05 10:00:00.080000,18.15399932861328
2017-03-05 11:00:00.090000,20.791000366210934
2017-03-05 12:00:00.000000,23.427499771118164
2017-03-05 13:00:00.010000,24.526500701904297
2017-03-05 14:00:00.020000,25.18549919128418
2017-03-05 15:00:00.030000,25.40500068664551
2017-03-05 16:00:00.040000,24.526500701904297
2017-03-05 17:00:00.050000,24.08699989318848
2017-03-05 18:00:00.060000,23.42799949645996
2017-03-05 19:00:00.070000,22.76849937438965
2017-03-05 20:00:00.080000,22.109500885009766
2017-03-05 21:00:00.090000,21.450000762939453
2017-03-05 22:00:00.000000,20.791500091552734
2017-03-05 23:00:00.010000,20.35149955749512
2017-03-06 00:00:00.020000,19.253000259399414
2017-03-06 01:00:00.030000,17.934499740600586
2017-03-06 02:00:00.040000,16.615999221801758
2017-03-06 03:00:00.050000,15.737500190734865
2017-03-06 04:00:00.060000,15.29800033569336
2017-03-06 05:00:00.070000,14.858499526977539
2017-03-06 06:00:00.080000,14.19950008392334
2017-03-06 07:00:00.090000,13.320500373840332
2017-03-06 08:00:00.000000,13.320500373840332
2017-03-06 09:00:00.010000,14.638500213623047
2017-03-06 10:00:00.020000,17.495000839233402
2017-03-06 11:00:00.030000,20.57150077819824
2017-03-06 12:00:00.040000,23.64699935913086
2017-03-06 13:00:00.050000,24.965999603271484
2017-03-06 14:00:00.060000,27.163000106811523
2017-03-06 15:00:00.070000,28.04199981689453
2017-03-06 16:00:00.080000,26.28450012207031
2017-03-06 17:00:00.090000,24.526500701904297
2017-03-06 18:00:00.000000,21.88949966430664
2017-03-06 19:00:00.010000,19.6924991607666
2017-03-06 20:00:00.020000,18.5935001373291
2017-03-06 21:00:00.030000,17.27549934387207
2017-03-06 22:00:00.040000,16.396499633789062
2017-03-06 23:00:00.050000,15.517499923706055
2017-03-07 00:00:00.060000,14.638500213623047
2017-03-07 01:00:00.070000,13.759499549865724
2017-03-07 02:00:00.080000,12.880499839782715
2017-03-07 03:00:00.090000,12.221500396728516
2017-03-07 04:00:00.000000,11.343000411987305
2017-03-07 05:00:00.010000,10.683500289916992
2017-03-07 06:00:00.020000,10.024499893188477
2017-03-07 07:00:00.030000,9.585000038146973
2017-03-07 08:00:00.040000,10.244500160217283
2017-03-07 09:00:00.050000,13.100500106811525
2017-03-07 10:00:00.060000,17.71500015258789
2017-03-07 11:00:00.070000,21.88949966430664
2017-03-07 12:00:00.080000,25.40500068664551
2017-03-07 13:00:00.090000,26.72400093078613
2017-03-07 14:00:00.000000,28.92099952697754
2017-03-07 15:00:00.010000,29.57999992370605
2017-03-07 16:00:00.020000,28.26149940490723
2017-03-07 17:00:00.030000,26.28450012207031
2017-03-07 18:00:00.040000,24.526500701904297
2017-03-07 19:00:00.050000,22.109500885009766
2017-03-07 20:00:00.060000,19.912500381469727
2017-03-07 21:00:00.070000,18.5935001373291
2017-03-07 22:00:00.080000,18.154499053955078
2017-03-07 23:00:00.090000,17.714500427246094
2017-03-08 00:00:00.000000,17.27549934387207
2017-03-08 01:00:00.010000,16.835500717163086
2017-03-08 02:00:00.020000,15.957500457763672
2017-03-08 03:00:00.030000,14.638500213623047
2017-03-08 04:00:00.040000,13.759499549865724
2017-03-08 05:00:00.050000,12.66100025177002
2017-03-08 06:00:00.060000,12.001500129699707
2017-03-08 07:00:00.070000,11.5625
2017-03-08 08:00:00.080000,11.781999588012695
2017-03-08 09:00:00.090000,13.979499816894533
2017-03-08 10:00:00.000000,18.15399932861328
2017-03-08 11:00:00.010000,22.109500885009766
2017-03-08 12:00:00.020000,25.18549919128418
2017-03-08 13:00:00.030000,26.06450080871582
2017-03-08 14:00:00.040000,28.26149940490723
2017-03-08 15:00:00.050000,29.57999992370605
2017-03-08 16:00:00.060000,27.602500915527344
2017-03-08 17:00:00.070000,25.405500411987305
2017-03-08 18:00:00.080000,23.647499084472656
2017-03-08 19:00:00.090000,21.450000762939453
2017-03-08 20:00:00.000000,19.47249984741211
2017-03-08 21:00:00.010000,18.154499053955078
2017-03-08 22:00:00.020000,17.27549934387207
2017-03-08 23:00:00.030000,16.396499633789062
2017-03-09 00:00:00.040000,15.517499923706055
2017-03-09 01:00:00.050000,14.638500213623047
2017-03-09 02:00:00.060000,13.539999961853027
2017-03-09 03:00:00.070000,12.880499839782715
2017-03-09 04:00:00.080000,12.441499710083008
2017-03-09 05:00:00.090000,12.001500129699707
2017-03-09 06:00:00.000000,11.5625
2017-03-09 07:00:00.010000,11.123499870300293
2017-03-09 08:00:00.020000,11.781999588012695
2017-03-09 09:00:00.030000,14.19950008392334
2017-03-09 10:00:00.040000,18.374000549316406
2017-03-09 11:00:00.050000,22.32900047302246
2017-03-09 12:00:00.060000,25.40500068664551
2017-03-09 13:00:00.070000,27.382999420166016
2017-03-09 14:00:00.080000,29.79999923706055
2017-03-09 15:00:00.090000,31.118000030517567
2017-03-09 16:00:00.000000,30.23900032043457
2017-03-09 17:00:00.010000,28.701499938964844
2017-03-09 18:00:00.020000,26.723499298095703
2017-03-09 19:00:00.030000,24.74650001525879
2017-03-09 20:00:00.040000,22.98850059509277
2017-03-09 21:00:00.050000,22.109500885009766
2017-03-09 22:00:00.060000,20.791500091552734
2017-03-09 23:00:00.070000,20.35149955749512
2017-03-10 00:00:00.080000,20.35149955749512
2017-03-10 01:00:00.090000,20.35149955749512
2017-03-10 02:00:00.000000,19.912500381469727
2017-03-10 03:00:00.010000,19.47249984741211
2017-03-10 04:00:00.020000,19.03350067138672
2017-03-10 05:00:00.030000,18.813499450683594
2017-03-10 06:00:00.040000,18.813499450683594
2017-03-10 07:00:00.050000,18.5935001373291
2017-03-10 08:00:00.060000,18.813499450683594
2017-03-10 09:00:00.070000,19.912500381469727
2017-03-10 10:00:00.080000,21.66950035095215
2017-03-10 11:00:00.090000,22.76849937438965
2017-03-10 12:00:00.000000,24.526500701904297
2017-03-10 13:00:00.010000,25.84449958801269
2017-03-10 14:00:00.020000,27.163000106811523
2017-03-10 15:00:00.030000,29.57999992370605
2017-03-10 16:00:00.040000,29.58049964904785
2017-03-10 17:00:00.050000,28.26149940490723
2017-03-10 18:00:00.060000,26.50399971008301
2017-03-10 19:00:00.070000,24.965999603271484
2017-03-10 20:00:00.080000,23.647499084472656
2017-03-10 21:00:00.090000,22.32900047302246
2017-03-10 22:00:00.000000,21.670000076293945
2017-03-10 23:00:00.010000,21.230499267578125
2017-03-11 00:00:00.020000,21.230499267578125
2017-03-11 01:00:00.030000,21.01099967956543
2017-03-11 02:00:00.040000,20.791000366210934
2017-03-11 03:00:00.050000,20.35149955749512
2017-03-11 04:00:00.060000,19.47249984741211
2017-03-11 05:00:00.070000,18.5935001373291
2017-03-11 06:00:00.080000,17.934499740600586
2017-03-11 07:00:00.090000,17.714500427246094
2017-03-11 08:00:00.000000,18.5935001373291
2017-03-11 09:00:00.010000,20.57150077819824
2017-03-11 10:00:00.020000,23.42799949645996
2017-03-11 11:00:00.030000,25.625
2017-03-11 12:00:00.040000,27.82250022888184
2017-03-11 13:00:00.050000,28.92099952697754
2017-03-11 14:00:00.060000,29.79999923706055
2017-03-11 15:00:00.070000,30.898500442504893
2017-03-11 16:00:00.080000,29.140499114990234
2017-03-11 17:00:00.090000,27.602500915527344
2017-03-11 18:00:00.000000,25.625
2017-03-11 19:00:00.010000,24.306499481201172
2017-03-11 20:00:00.020000,23.647499084472656
2017-03-11 21:00:00.030000,22.98850059509277
2017-03-11 22:00:00.040000,22.109500885009766
2017-03-11 23:00:00.050000,21.66950035095215
2017-03-12 00:00:00.060000,21.66950035095215
2017-03-12 01:00:00.070000,21.230499267578125
2017-03-12 02:00:00.080000,21.230499267578125
2017-03-12 03:00:00.090000,21.230499267578125
2017-03-12 04:00:00.000000,20.35149955749512
2017-03-12 05:00:00.010000,20.35149955749512
2017-03-12 06:00:00.020000,19.912500381469727
2017-03-12 07:00:00.030000,19.912500381469727
2017-03-12 08:00:00.040000,19.912500381469727
2017-03-12 09:00:00.050000,21.01099967956543
2017-03-12 10:00:00.060000,22.98850059509277
2017-03-12 11:00:00.070000,23.86750030517578
2017-03-12 12:00:00.080000,23.86750030517578
2017-03-12 13:00:00.090000,23.427499771118164
2017-03-12 14:00:00.000000,22.98850059509277
2017-03-12 15:00:00.010000,22.109500885009766
2017-03-12 16:00:00.020000,20.57150077819824
2017-03-12 17:00:00.030000,19.253000259399414
2017-03-12 18:00:00.040000,18.374000549316406
2017-03-12 19:00:00.050000,18.374000549316406
2017-03-12 20:00:00.060000,18.374000549316406
2017-03-12 21:00:00.070000,18.154499053955078
2017-03-12 22:00:00.080000,17.934499740600586
2017-03-12 23:00:00.090000,17.714500427246094
2017-03-13 00:00:00.000000,17.714500427246094
2017-03-13 01:00:00.010000,17.714500427246094
2017-03-13 02:00:00.020000,16.835500717163086
2017-03-13 03:00:00.030000,16.615999221801758
2017-03-13 04:00:00.040000,16.396499633789062
2017-03-13 05:00:00.050000,16.396499633789062
2017-03-13 06:00:00.060000,15.957500457763672
2017-03-13 07:00:00.070000,15.29800033569336
2017-03-13 08:00:00.080000,14.638500213623047
2017-03-13 09:00:00.090000,14.418999671936035
2017-03-13 10:00:00.000000,14.19950008392334
2017-03-13 11:00:00.010000,13.759499549865724
2017-03-13 12:00:00.020000,13.320500373840332
2017-03-13 13:00:00.030000,0.0
2017-03-13 14:00:00.040000,13.100500106811525
2017-03-13 15:00:00.050000,12.66100025177002
2017-03-13 16:00:00.060000,12.441499710083008
2017-03-13 17:00:00.070000,12.441499710083008
2017-03-13 18:00:00.080000,12.441499710083008
2017-03-13 19:00:00.090000,13.320500373840332
2017-03-13 20:00:00.000000,13.759499549865724
2017-03-13 21:00:00.010000,13.759499549865724
2017-03-13 22:00:00.020000,13.979499816894533
2017-03-13 23:00:00.030000,14.19950008392334
2017-03-14 00:00:00.040000,14.19950008392334
2017-03-14 01:00:00.050000,13.979499816894533
2017-03-14 02:00:00.060000,13.979499816894533
2017-03-14 03:00:00.070000,13.320500373840332
2017-03-14 04:00:00.080000,12.66100025177002
2017-03-14 05:00:00.090000,11.5625
2017-03-14 06:00:00.000000,10.683500289916992
2017-03-14 07:00:00.010000,10.244500160217283
2017-03-14 08:00:00.020000,11.343000411987305
2017-03-14 09:00:00.030000,13.759499549865724
2017-03-14 10:00:00.040000,17.934499740600586
2017-03-14 11:00:00.050000,22.109500885009766
2017-03-14 12:00:00.060000,24.52599906921387
2017-03-14 13:00:00.070000,25.84499931335449
2017-03-14 14:00:00.080000,28.261999130249023
2017-03-14 15:00:00.090000,30.23900032043457
2017-03-14 16:00:00.000000,28.48150062561035
2017-03-14 17:00:00.010000,26.723499298095703
2017-03-14 18:00:00.020000,24.526500701904297
2017-03-14 19:00:00.030000,22.76849937438965
2017-03-14 20:00:00.040000,21.66950035095215
2017-03-14 21:00:00.050000,20.131999969482425
2017-03-14 22:00:00.060000,18.374000549316406
2017-03-14 23:00:00.070000,17.055500030517578
2017-03-15 00:00:00.080000,15.957500457763672
2017-03-15 01:00:00.090000,15.737500190734865
2017-03-15 02:00:00.000000,15.517499923706055
2017-03-15 03:00:00.010000,14.638500213623047
2017-03-15 04:00:00.020000,13.539999961853027
2017-03-15 05:00:00.030000,13.100500106811525
2017-03-15 06:00:00.040000,12.66100025177002
2017-03-15 07:00:00.050000,12.221500396728516
2017-03-15 08:00:00.060000,13.100500106811525
2017-03-15 09:00:00.070000,15.517499923706055
2017-03-15 10:00:00.080000,18.813499450683594
2017-03-15 11:00:00.090000,21.66950035095215
2017-03-15 12:00:00.000000,23.86750030517578
2017-03-15 13:00:00.010000,25.405500411987305
2017-03-15 14:00:00.020000,26.28400039672852
2017-03-15 15:00:00.030000,24.965999603271484
2017-03-15 16:00:00.040000,23.20800018310547
2017-03-15 17:00:00.050000,21.88949966430664
2017-03-15 18:00:00.060000,21.230499267578125
2017-03-15 19:00:00.070000,20.791500091552734
2017-03-15 20:00:00.080000,20.791500091552734
2017-03-15 21:00:00.090000,20.35149955749512
2017-03-15 22:00:00.000000,19.472999572753906
2017-03-15 23:00:00.010000,19.472999572753906
2017-03-16 00:00:00.020000,18.5939998626709
2017-03-16 01:00:00.030000,18.15399932861328
2017-03-16 02:00:00.040000,17.934499740600586
2017-03-16 03:00:00.050000,17.934499740600586
2017-03-16 04:00:00.060000,18.154499053955078
2017-03-16 05:00:00.070000,17.495000839233402
2017-03-16 06:00:00.080000,17.27549934387207
2017-03-16 07:00:00.090000,16.835500717163086
2017-03-16 08:00:00.000000,17.055500030517578
2017-03-16 09:00:00.010000,17.934499740600586
2017-03-16 10:00:00.020000,20.131999969482425
2017-03-16 11:00:00.030000,23.20800018310547
2017-03-16 12:00:00.040000,25.405500411987305
2017-03-16 13:00:00.050000,24.74600028991699
2017-03-16 14:00:00.060000,24.306499481201172
2017-03-16 15:00:00.070000,23.427499771118164
2017-03-16 16:00:00.080000,22.548999786376953
2017-03-16 17:00:00.090000,21.88949966430664
2017-03-16 18:00:00.000000,20.57150077819824
2017-03-16 19:00:00.010000,19.6924991607666
2017-03-16 20:00:00.020000,19.253000259399414
2017-03-16 21:00:00.030000,18.5935001373291
2017-03-16 22:00:00.040000,17.714500427246094
2017-03-16 23:00:00.050000,17.27549934387207
2017-03-17 00:00:00.060000,16.615999221801758
2017-03-17 01:00:00.070000,15.737500190734865
2017-03-17 02:00:00.080000,15.078499794006348
2017-03-17 03:00:00.090000,14.638500213623047
2017-03-17 04:00:00.000000,13.979499816894533
2017-03-17 05:00:00.010000,13.539999961853027
2017-03-17 06:00:00.020000,13.320500373840332
2017-03-17 07:00:00.030000,13.320500373840332
2017-03-17 08:00:00.040000,14.418999671936035
2017-03-17 09:00:00.050000,16.396499633789062
2017-03-17 10:00:00.060000,18.154499053955078
2017-03-17 11:00:00.070000,19.6924991607666
2017-03-17 12:00:00.080000,20.791500091552734
2017-03-17 13:00:00.090000,21.88949966430664
2017-03-17 14:00:00.000000,23.647499084472656
2017-03-17 15:00:00.010000,22.988000869750977
2017-03-17 16:00:00.020000,21.88949966430664
2017-03-17 17:00:00.030000,21.450000762939453
2017-03-17 18:00:00.040000,21.01099967956543
2017-03-17 19:00:00.050000,20.35149955749512
2017-03-17 20:00:00.060000,20.35149955749512
2017-03-17 21:00:00.070000,20.131999969482425
2017-03-17 22:00:00.080000,20.131999969482425
2017-03-17 23:00:00.090000,20.131999969482425
2017-03-18 00:00:00.000000,19.253000259399414
2017-03-18 01:00:00.010000,18.154499053955078
2017-03-18 02:00:00.020000,17.495000839233402
